timestamp,traffic
datetime,float
,
2015-02-09 01:00:00,56.68131313131314
2015-02-09 02:00:00,55.48484848484849
2015-02-09 03:00:00,55.21296296296297
2015-02-09 04:00:00,60.25757575757577
2015-02-09 05:00:00,60.86237373737375
2015-02-09 06:00:00,68.31203703703704
2015-02-09 07:00:00,70.49722222222222
2015-02-09 08:00:00,85.71666666666665
2015-02-09 09:00:00,88.58174603174602
2015-02-09 10:00:00,90.83194444444443
2015-02-09 11:00:00,95.77091503267972
2015-02-09 12:00:00,90.23921356421353
2015-02-09 13:00:00,91.38273809523808
2015-02-09 14:00:00,70.17908496732025
2015-02-09 15:00:00,70.64570707070706
2015-02-09 16:00:00,62.29642857142857
2015-02-09 17:00:00,60.556666666666665
2015-02-09 18:00:00,55.25555555555555
2015-02-09 19:00:00,56.69325396825396
2015-02-09 20:00:00,60.94333333333333
2015-02-09 21:00:00,63.09166666666666
2015-02-09 22:00:00,56.08544973544972
2015-02-09 23:00:00,50.6185185185185
2015-02-10 00:00:00,49.811111111111096
2015-02-10 01:00:00,57.69074074074072
2015-02-10 02:00:00,60.61481481481479
2015-02-10 03:00:00,63.73888888888887
2015-02-10 04:00:00,64.43492063492062
2015-02-10 05:00:00,70.15555555555555
2015-02-10 06:00:00,83.24999999999999
2015-02-10 07:00:00,91.30859788359784
2015-02-10 08:00:00,100.68611111111106
2015-02-10 09:00:00,96.23888888888884
2015-02-10 10:00:00,96.29464573268915
2015-02-10 11:00:00,87.2805555555555
2015-02-10 12:00:00,80.20357142857135
2015-02-10 13:00:00,78.98506807202453
2015-02-10 14:00:00,77.44722222222215
2015-02-10 15:00:00,78.99258241758234
2015-02-10 16:00:00,68.82584175084168
2015-02-10 17:00:00,65.12222222222215
2015-02-10 18:00:00,57.91322115384609
2015-02-10 19:00:00,56.12870370370364
2015-02-10 20:00:00,56.127777777777716
2015-02-10 21:00:00,53.17820669934634
2015-02-10 22:00:00,50.83055555555549
2015-02-10 23:00:00,50.47222222222215
2015-02-11 00:00:00,56.898529411764635
2015-02-11 01:00:00,61.27103174603169
2015-02-11 02:00:00,67.05277777777773
2015-02-11 03:00:00,72.98055555555551
2015-02-11 04:00:00,76.48935472739817
2015-02-11 05:00:00,78.92301587301583
2015-02-11 06:00:00,75.86111111111107
2015-02-11 07:00:00,75.73936100131749
2015-02-11 08:00:00,82.10476190476187
2015-02-11 09:00:00,86.16481481481479
2015-02-11 10:00:00,95.56043771043767
2015-02-11 11:00:00,92.87777777777774
2015-02-11 12:00:00,94.05314814814811
2015-02-11 13:00:00,90.0581481481481
2015-02-11 14:00:00,82.96277777777772
2015-02-11 15:00:00,76.5042592592592
2015-02-11 16:00:00,67.02762626262621
2015-02-11 17:00:00,61.26222222222219
2015-02-11 18:00:00,61.93055555555552
2015-02-11 19:00:00,66.45520527859235
2015-02-11 20:00:00,67.32072649572645
2015-02-11 21:00:00,61.48309178743957
2015-02-11 22:00:00,56.70840302668256
2015-02-11 23:00:00,54.90106837606834
2015-02-12 00:00:00,57.70408769973983
2015-02-12 01:00:00,62.84969135802465
2015-02-12 02:00:00,65.68376068376064
2015-02-12 03:00:00,66.63782051282048
2015-02-12 04:00:00,70.71431216931212
2015-02-12 05:00:00,86.0555555555555
2015-02-12 06:00:00,112.88541666666661
2015-02-12 07:00:00,113.27365079365075
2015-02-12 08:00:00,108.08611111111107
2015-02-12 09:00:00,85.34513888888885
2015-02-12 10:00:00,80.25833333333328
2015-02-12 11:00:00,75.53055555555551
2015-02-12 12:00:00,77.32555555555551
2015-02-12 13:00:00,78.27037037037034
2015-02-12 14:00:00,72.38055555555553
2015-02-12 15:00:00,67.5309259259259
2015-02-12 16:00:00,64.08240740740739
2015-02-12 17:00:00,62.26574074074072
2015-02-12 18:00:00,59.2435185185185
2015-02-12 19:00:00,61.16604938271602
2015-02-12 20:00:00,62.337037037037014
2015-02-12 21:00:00,64.27777777777774
2015-02-12 22:00:00,61.420061728395034
2015-02-12 23:00:00,62.8083333333333
2015-02-13 00:00:00,54.55166666666664
2015-02-13 01:00:00,52.53981481481478
2015-02-13 02:00:00,45.861111111111086
2015-02-13 03:00:00,52.5912626262626
2015-02-13 04:00:00,56.74907407407405
2015-02-13 05:00:00,65.45555555555552
2015-02-13 06:00:00,66.88762626262623
2015-02-13 07:00:00,70.09999999999997
2015-02-13 08:00:00,77.61984126984125
2015-02-13 09:00:00,88.72863247863246
2015-02-13 10:00:00,91.89166666666665
2015-02-13 11:00:00,115.07738095238092
2015-02-13 12:00:00,105.02692307692304
2015-02-13 13:00:00,104.0458333333333
2015-02-13 14:00:00,80.64259259259258
2015-02-13 15:00:00,84.26666666666665
2015-02-13 16:00:00,79.8347222222222
2015-02-13 17:00:00,72.12074074074073
2015-02-13 18:00:00,64.94183006535947
2015-02-13 19:00:00,67.75277777777778
2015-02-13 20:00:00,70.0571212121212
2015-02-13 21:00:00,73.90955882352941
2015-02-13 22:00:00,69.28611111111111
2015-02-13 23:00:00,66.02398989898991
2015-02-14 00:00:00,60.25318627450982
2015-02-14 01:00:00,56.42500000000002
2015-02-14 02:00:00,62.16111111111113
2015-02-14 03:00:00,70.66209150326799
2015-02-14 04:00:00,80.42142857142859
2015-02-14 05:00:00,82.01517094017095
2015-02-14 06:00:00,82.04166666666667
2015-02-14 07:00:00,87.46060846560847
2015-02-14 08:00:00,88.15149572649574
2015-02-14 09:00:00,87.2277777777778
2015-02-14 10:00:00,80.8290740740741
2015-02-14 11:00:00,79.34027777777781
2015-02-14 12:00:00,78.61111111111116
2015-02-14 13:00:00,73.75833333333337
2015-02-14 14:00:00,73.17361111111114
2015-02-14 15:00:00,69.57777777777781
2015-02-14 16:00:00,68.92500000000003
2015-02-14 17:00:00,61.375000000000036
2015-02-14 18:00:00,54.72722222222226
2015-02-14 19:00:00,50.45833333333337
2015-02-14 20:00:00,46.69166666666671
2015-02-14 21:00:00,55.20564814814819
2015-02-14 22:00:00,55.4518518518519
2015-02-14 23:00:00,56.08564814814819
2015-02-15 00:00:00,45.63985690235694
2015-02-15 01:00:00,42.25592592592596
2015-02-15 02:00:00,40.15379629629633
2015-02-15 03:00:00,42.71893939393942
2015-02-15 04:00:00,43.056111111111136
2015-02-15 05:00:00,45.36333333333335
2015-02-15 06:00:00,45.677777777777806
2015-02-15 07:00:00,55.2166666666667
2015-02-15 08:00:00,65.5416666666667
2015-02-15 09:00:00,71.39444444444449
2015-02-15 10:00:00,65.46944444444449
2015-02-15 11:00:00,54.385024154589416
2015-02-15 12:00:00,49.950000000000045
2015-02-15 13:00:00,56.37658730158736
2015-02-15 14:00:00,62.638785369220194
2015-02-15 15:00:00,65.95833333333339
2015-02-15 16:00:00,58.07301587301592
2015-02-15 17:00:00,54.712301587301646
2015-02-15 18:00:00,47.64520202020208
2015-02-15 19:00:00,45.10873015873022
2015-02-15 20:00:00,42.305555555555614
2015-02-15 21:00:00,43.41257575757581
2015-02-15 22:00:00,44.60357142857148
2015-02-15 23:00:00,49.300347222222264
2015-02-16 00:00:00,49.75611111111115
2015-02-16 01:00:00,55.41772486772492
2015-02-16 02:00:00,55.963541666666714
2015-02-16 03:00:00,59.136111111111155
2015-02-16 04:00:00,57.29629629629634
2015-02-16 05:00:00,55.586111111111165
2015-02-16 06:00:00,53.31666666666673
2015-02-16 07:00:00,55.567283950617345
2015-02-16 08:00:00,57.76230158730164
2015-02-16 09:00:00,63.122777777777834
2015-02-16 10:00:00,59.41790123456797
2015-02-16 11:00:00,53.17702589807859
2015-02-16 12:00:00,49.96611111111116
2015-02-16 13:00:00,50.76666666666671
2015-02-16 14:00:00,57.20021499828007
2015-02-16 15:00:00,59.545634920634974
2015-02-16 16:00:00,58.22083333333339
2015-02-16 17:00:00,57.29379084967326
2015-02-16 18:00:00,52.87063492063498
2015-02-16 19:00:00,50.06250000000006
2015-02-16 20:00:00,44.048232323232384
2015-02-16 21:00:00,44.03928571428577
2015-02-16 22:00:00,45.2350694444445
2015-02-16 23:00:00,47.28787878787884
2015-02-17 00:00:00,46.46388888888894
2015-02-17 01:00:00,47.19826388888894
2015-02-17 02:00:00,46.400000000000055
2015-02-17 03:00:00,47.90277777777783
2015-02-17 04:00:00,46.53333333333338
2015-02-17 05:00:00,50.950925925925965
2015-02-17 06:00:00,54.00277777777782
2015-02-17 07:00:00,62.227777777777824
2015-02-17 08:00:00,67.99129629629635
2015-02-17 09:00:00,75.52222222222228
2015-02-17 10:00:00,78.36944444444451
2015-02-17 11:00:00,76.38555555555561
2015-02-17 12:00:00,75.38020833333339
2015-02-17 13:00:00,71.45833333333339
2015-02-17 14:00:00,69.25000000000006
2015-02-17 15:00:00,64.93368055555561
2015-02-17 16:00:00,65.58333333333339
2015-02-17 17:00:00,61.70555555555561
2015-02-17 18:00:00,57.108333333333384
2015-02-17 19:00:00,56.94469696969702
2015-02-17 20:00:00,59.097222222222264
2015-02-17 21:00:00,55.797222222222274
2015-02-17 22:00:00,50.482100415924
2015-02-17 23:00:00,52.15039682539688
2015-02-18 00:00:00,55.961111111111165
2015-02-18 01:00:00,59.90300059417712
2015-02-18 02:00:00,55.85238095238102
2015-02-18 03:00:00,62.42814814814821
2015-02-18 04:00:00,63.622125097125156
2015-02-18 05:00:00,71.37500000000006
2015-02-18 06:00:00,65.11272486772492
2015-02-18 07:00:00,68.02585470085477
2015-02-18 08:00:00,64.01565656565664
2015-02-18 09:00:00,67.44523809523817
2015-02-18 10:00:00,68.23464912280708
2015-02-18 11:00:00,70.36489898989906
2015-02-18 12:00:00,72.9972222222223
2015-02-18 13:00:00,67.33340643274863
2015-02-18 14:00:00,64.91287878787888
2015-02-18 15:00:00,63.566666666666755
2015-02-18 16:00:00,62.54027777777787
2015-02-18 17:00:00,62.620454545454635
2015-02-18 18:00:00,57.74893162393172
2015-02-18 19:00:00,57.20176767676776
2015-02-18 20:00:00,53.31277777777786
2015-02-18 21:00:00,50.43717948717958
2015-02-18 22:00:00,48.631075460487324
2015-02-18 23:00:00,45.38537037037046
2015-02-19 00:00:00,44.99583333333343
2015-02-19 01:00:00,41.47613122171956
2015-02-19 02:00:00,42.00000000000011
2015-02-19 03:00:00,42.64638888888899
2015-02-19 04:00:00,49.76880341880352
2015-02-19 05:00:00,58.27407407407418
2015-02-19 06:00:00,69.43277777777787
2015-02-19 07:00:00,73.36111111111121
2015-02-19 08:00:00,74.35216049382726
2015-02-19 09:00:00,76.78888888888899
2015-02-19 10:00:00,74.2562500000001
2015-02-19 11:00:00,72.74506172839516
2015-02-19 12:00:00,61.71203703703714
2015-02-19 13:00:00,58.99389619883053
2015-02-19 14:00:00,55.07944444444456
2015-02-19 15:00:00,53.207407407407516
2015-02-19 16:00:00,49.44152046783637
2015-02-19 17:00:00,43.78055555555567
2015-02-19 18:00:00,49.70722222222235
2015-02-19 19:00:00,49.50000000000012
2015-02-19 20:00:00,55.978888888889
2015-02-19 21:00:00,51.028888888889014
2015-02-19 22:00:00,58.060620915032814
2015-02-19 23:00:00,52.89273504273518
2015-02-20 00:00:00,54.2337301587303
2015-02-20 01:00:00,49.147712418300785
2015-02-20 02:00:00,63.68504273504286
2015-02-20 03:00:00,67.46349206349218
2015-02-20 04:00:00,71.01666666666678
2015-02-20 05:00:00,64.28888888888902
2015-02-20 06:00:00,63.5305555555557
2015-02-20 07:00:00,68.58055555555569
2015-02-20 08:00:00,72.29444444444458
2015-02-20 09:00:00,81.38333333333345
2015-02-20 10:00:00,85.23888888888904
2015-02-20 11:00:00,83.32777777777791
2015-02-20 12:00:00,79.83333333333347
2015-02-20 13:00:00,78.72500000000012
2015-02-20 14:00:00,80.80833333333347
2015-02-20 15:00:00,81.75833333333347
2015-02-20 16:00:00,71.79722222222237
2015-02-20 17:00:00,63.133730158730295
2015-02-20 18:00:00,54.17182539682553
2015-02-20 19:00:00,54.72777777777791
2015-02-20 20:00:00,57.722751322751456
2015-02-20 21:00:00,59.0698412698414
2015-02-20 22:00:00,57.69978632478646
2015-02-20 23:00:00,53.140123456790256
2015-02-21 00:00:00,48.675000000000125
2015-02-21 01:00:00,49.166880341880464
2015-02-21 02:00:00,55.43117283950628
2015-02-21 03:00:00,60.73611111111122
2015-02-21 04:00:00,65.0875000000001
2015-02-21 05:00:00,64.57222222222232
2015-02-21 06:00:00,62.46830065359487
2015-02-21 07:00:00,61.9550925925927
2015-02-21 08:00:00,64.213888888889
2015-02-21 09:00:00,65.14003267973867
2015-02-21 10:00:00,61.97407407407419
2015-02-21 11:00:00,58.553888888889
2015-02-21 12:00:00,62.319444444444564
2015-02-21 13:00:00,67.96666666666677
2015-02-21 14:00:00,69.54888888888898
2015-02-21 15:00:00,62.5236111111112
2015-02-21 16:00:00,64.13055555555565
2015-02-21 17:00:00,61.16706349206358
2015-02-21 18:00:00,60.34517973856217
2015-02-21 19:00:00,52.241111111111195
2015-02-21 20:00:00,46.58849206349215
2015-02-21 21:00:00,50.755283224400955
2015-02-21 22:00:00,50.876746031746116
2015-02-21 23:00:00,56.20909090909098
2015-02-22 00:00:00,50.55370370370378
2015-02-22 01:00:00,47.7701058201059
2015-02-22 02:00:00,47.538131313131395
2015-02-22 03:00:00,50.37333333333341
2015-02-22 04:00:00,54.65648148148156
2015-02-22 05:00:00,52.93888888888896
2015-02-22 06:00:00,60.4597863247864
2015-02-22 07:00:00,63.3222222222223
2015-02-22 08:00:00,67.75555555555563
2015-02-22 09:00:00,63.43034188034196
2015-02-22 10:00:00,63.38796296296305
2015-02-22 11:00:00,58.33513071895434
2015-02-22 12:00:00,62.15413105413114
2015-02-22 13:00:00,57.97314814814823
2015-02-22 14:00:00,59.07359943977599
2015-02-22 15:00:00,53.134567901234654
2015-02-22 16:00:00,54.509259259259345
2015-02-22 17:00:00,51.76472663139338
2015-02-22 18:00:00,47.110446343779756
2015-02-22 19:00:00,46.75185185185193
2015-02-22 20:00:00,49.66543209876551
2015-02-22 21:00:00,51.6634348290599
2015-02-22 22:00:00,45.82870370370379
2015-02-22 23:00:00,43.93224637681168
2015-02-23 00:00:00,44.01165674603183
2015-02-23 01:00:00,48.62685185185193
2015-02-23 02:00:00,48.55108695652181
2015-02-23 03:00:00,53.0317460317461
2015-02-23 04:00:00,52.6972222222223
2015-02-23 05:00:00,58.464583333333415
2015-02-23 06:00:00,60.80952380952389
2015-02-23 07:00:00,65.45555555555563
2015-02-23 08:00:00,67.97741013071902
2015-02-23 09:00:00,70.11825396825402
2015-02-23 10:00:00,74.03611111111117
2015-02-23 11:00:00,75.51911764705889
2015-02-23 12:00:00,75.11111111111117
2015-02-23 13:00:00,71.9444444444445
2015-02-23 14:00:00,66.71388888888895
2015-02-23 15:00:00,67.67777777777782
2015-02-23 16:00:00,59.25833333333338
2015-02-23 17:00:00,57.46180555555561
2015-02-23 18:00:00,45.76388888888894
2015-02-23 19:00:00,45.365277777777834
2015-02-23 20:00:00,43.4631944444445
2015-02-23 21:00:00,44.94907407407413
2015-02-23 22:00:00,45.57812500000006
2015-02-23 23:00:00,42.76388888888895
2015-02-24 00:00:00,45.570370370370426
2015-02-24 01:00:00,46.98993055555562
2015-02-24 02:00:00,49.25555555555561
2015-02-24 03:00:00,50.3981481481482
2015-02-24 04:00:00,54.31944444444449
2015-02-24 05:00:00,61.4055555555556
2015-02-24 06:00:00,69.82685185185191
2015-02-24 07:00:00,75.70000000000006
2015-02-24 08:00:00,76.71730769230773
2015-02-24 09:00:00,75.74814814814819
2015-02-24 10:00:00,75.2694444444445
2015-02-24 11:00:00,72.09658119658127
2015-02-24 12:00:00,72.79074074074082
2015-02-24 13:00:00,73.8111111111112
2015-02-24 14:00:00,77.40833333333343
2015-02-24 15:00:00,78.85555555555565
2015-02-24 16:00:00,76.08397435897446
2015-02-24 17:00:00,70.613888888889
2015-02-24 18:00:00,67.24722222222232
2015-02-24 19:00:00,66.62297008547017
2015-02-24 20:00:00,66.64722222222231
2015-02-24 21:00:00,57.98722222222233
2015-02-24 22:00:00,52.95527777777789
2015-02-24 23:00:00,55.13690476190487
2015-02-25 00:00:00,57.14518518518529
2015-02-25 01:00:00,57.679444444444556
2015-02-25 02:00:00,52.11865079365091
2015-02-25 03:00:00,53.6550925925927
2015-02-25 04:00:00,53.62777777777789
2015-02-25 05:00:00,58.593888888889005
2015-02-25 06:00:00,57.123611111111224
2015-02-25 07:00:00,69.03055555555567
2015-02-25 08:00:00,71.30888888888899
2015-02-25 09:00:00,75.25555555555566
2015-02-25 10:00:00,68.04379084967331
2015-02-25 11:00:00,69.01150793650805
2015-02-25 12:00:00,65.9061965811967
2015-02-25 13:00:00,65.7589869281047
2015-02-25 14:00:00,65.04404761904776
2015-02-25 15:00:00,64.97158119658133
2015-02-25 16:00:00,60.15555555555569
2015-02-25 17:00:00,58.961111111111244
2015-02-25 18:00:00,55.73333333333346
2015-02-25 19:00:00,54.46944444444457
2015-02-25 20:00:00,49.730555555555675
2015-02-25 21:00:00,50.47222222222234
2015-02-25 22:00:00,50.486111111111235
2015-02-25 23:00:00,52.64351851851865
2015-02-26 00:00:00,55.1416666666668
2015-02-26 01:00:00,59.333333333333464
2015-02-26 02:00:00,60.450925925926065
2015-02-26 03:00:00,59.88611111111124
2015-02-26 04:00:00,61.06388888888902
2015-02-26 05:00:00,62.825000000000124
2015-02-26 06:00:00,67.84444444444456
2015-02-26 07:00:00,71.4000000000001
2015-02-26 08:00:00,74.53333333333346
2015-02-26 09:00:00,77.37500000000013
2015-02-26 10:00:00,77.48055555555568
2015-02-26 11:00:00,75.99444444444457
2015-02-26 12:00:00,69.63333333333345
2015-02-26 13:00:00,68.36944444444457
2015-02-26 14:00:00,69.1027777777779
2015-02-26 15:00:00,68.57222222222235
2015-02-26 16:00:00,62.86666666666679
2015-02-26 17:00:00,57.81388888888901
2015-02-26 18:00:00,58.00277777777791
2015-02-26 19:00:00,57.232936507936635
2015-02-26 20:00:00,54.98055555555569
2015-02-26 21:00:00,51.19444444444457
2015-02-26 22:00:00,51.40039682539696
2015-02-26 23:00:00,51.12777777777791
2015-02-27 00:00:00,49.647222222222354
2015-02-27 01:00:00,48.65634920634934
2015-02-27 02:00:00,49.4166666666668
2015-02-27 03:00:00,50.63611111111124
2015-02-27 04:00:00,53.91587301587314
2015-02-27 05:00:00,56.86296296296308
2015-02-27 06:00:00,63.76388888888901
2015-02-27 07:00:00,66.838888888889
2015-02-27 08:00:00,73.33425925925938
2015-02-27 09:00:00,75.02777777777789
2015-02-27 10:00:00,74.3337962962964
2015-02-27 11:00:00,69.61944444444455
2015-02-27 12:00:00,68.2962962962964
2015-02-27 13:00:00,73.88564814814826
2015-02-27 14:00:00,74.08333333333344
2015-02-27 15:00:00,74.53425925925939
2015-02-27 16:00:00,69.28703703703717
2015-02-27 17:00:00,64.21166666666677
2015-02-27 18:00:00,58.01666666666677
2015-02-27 19:00:00,55.87685185185196
2015-02-27 20:00:00,54.753148148148256
2015-02-27 21:00:00,54.8500000000001
2015-02-27 22:00:00,50.016666666666765
2015-02-27 23:00:00,51.726851851851954
2015-02-28 00:00:00,51.60972222222233
2015-02-28 01:00:00,53.86111111111123
2015-02-28 02:00:00,52.768803418803536
2015-02-28 03:00:00,54.23295454545465
2015-02-28 04:00:00,59.66944444444456
2015-02-28 05:00:00,62.51175213675225
2015-02-28 06:00:00,63.36565656565668
2015-02-28 07:00:00,63.53055555555566
2015-02-28 08:00:00,66.6250000000001
2015-02-28 09:00:00,68.22500000000011
2015-02-28 10:00:00,67.78333333333345
2015-02-28 11:00:00,67.42592592592604
2015-02-28 12:00:00,66.84611111111123
2015-02-28 13:00:00,63.985185185185294
2015-02-28 14:00:00,58.5527777777779
2015-02-28 15:00:00,56.86500000000012
2015-02-28 16:00:00,59.578703703703816
2015-02-28 17:00:00,61.72685185185196
2015-02-28 18:00:00,59.21944444444455
2015-02-28 19:00:00,54.03333333333344
2015-02-28 20:00:00,55.302777777777884
2015-02-28 21:00:00,54.59722222222232
2015-02-28 22:00:00,52.554444444444535
2015-02-28 23:00:00,48.75833333333342
2015-03-01 00:00:00,49.01388888888897
2015-03-01 01:00:00,50.00111111111121
2015-03-01 02:00:00,53.61944444444455
2015-03-01 03:00:00,59.711111111111215
2015-03-01 04:00:00,58.454081632653164
2015-03-01 05:00:00,53.1074074074075
2015-03-01 06:00:00,45.69285714285723
2015-03-01 07:00:00,49.24653565129764
2015-03-01 08:00:00,53.316203703703785
2015-03-01 09:00:00,62.22603174603183
2015-03-01 10:00:00,71.40291806958483
2015-03-01 11:00:00,69.15694444444453
2015-03-01 12:00:00,64.72571895424848
2015-03-01 13:00:00,53.3219150969152
2015-03-01 14:00:00,57.4359126984128
2015-03-01 15:00:00,61.19150326797395
2015-03-01 16:00:00,64.85272415272424
2015-03-01 17:00:00,63.489087301587396
2015-03-01 18:00:00,60.4015015015016
2015-03-01 19:00:00,61.34960317460328
2015-03-01 20:00:00,66.72777777777787
2015-03-01 21:00:00,65.18432616289768
2015-03-01 22:00:00,61.87414529914539
2015-03-01 23:00:00,65.74166666666676
2015-03-02 00:00:00,67.72250566893435
2015-03-02 01:00:00,71.5997794320376
